item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
방울토마토,422,대추방울토마토(1kg),2,상품,4,1kg,당일 (10/29),"13,650",1일전 (10/28),"13,650",1주일전 (10/22),"14,300",2주일전 (10/15),"13,650",1개월전,"12,367",1년전,"11,834",일평년,"10,582",2024-10-29,제주
방울토마토,422,대추방울토마토(1kg),2,상품,4,1kg,당일 (10/30),"13,650",1일전 (10/29),"13,650",1주일전 (10/23),"14,300",2주일전 (10/16),"13,650",1개월전,"12,367",1년전,"11,834",일평년,"10,582",2024-10-30,제주
