item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
오이,223,가시계통(10개),1,상품,4,10개,당일 (10/29),"14,900",1일전 (10/28),"14,900",1주일전 (10/22),"17,400",2주일전 (10/15),"14,900",1개월전,"14,942",1년전,"12,010",일평년,"11,212",2024-10-29,인천
오이,223,가시계통(10개),1,상품,4,10개,당일 (10/30),"14,900",1일전 (10/29),"14,900",1주일전 (10/23),-,2주일전 (10/16),"14,900",1개월전,"14,942",1년전,"12,010",일평년,"11,212",2024-10-30,인천
