item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
수박,221,수박(1개),0,중품,5,1개,당일 (10/29),"20,000",1일전 (10/28),"20,600",1주일전 (10/22),"21,300",2주일전 (10/15),"20,600",1개월전,"21,732",1년전,-,일평년,"18,434",2024-10-29,울산
수박,221,수박(1개),0,중품,5,1개,당일 (10/30),"20,000",1일전 (10/29),"20,000",1주일전 (10/23),"21,300",2주일전 (10/16),"21,300",1개월전,"21,732",1년전,-,일평년,"18,434",2024-10-30,울산
