item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
알배기배추,279,알배기배추(1포기),0,상품,4,1포기,당일 (10/29),"4,620",1일전 (10/28),"4,990",1주일전 (10/22),"5,405",2주일전 (10/15),"4,905",1개월전,"5,943",1년전,"3,783",일평년,"3,783",2024-10-29,울산
알배기배추,279,알배기배추(1포기),0,상품,4,1포기,당일 (10/30),"4,620",1일전 (10/29),"4,620",1주일전 (10/23),"4,805",2주일전 (10/16),"4,905",1개월전,"5,943",1년전,"3,783",일평년,"3,783",2024-10-30,울산
