item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
토마토,225,토마토(1kg),0,상품,4,1kg,당일 (10/29),"7,945",1일전 (10/28),"8,110",1주일전 (10/22),"9,450",2주일전 (10/15),"12,400",1개월전,"8,865",1년전,"10,977",일평년,"7,763",2024-10-29,청주
토마토,225,토마토(1kg),0,상품,4,1kg,당일 (10/30),"7,780",1일전 (10/29),"7,945",1주일전 (10/23),"9,730",2주일전 (10/16),"12,400",1개월전,"8,865",1년전,"10,977",일평년,"7,763",2024-10-30,청주
