item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
풋고추,242,풋고추(녹광 등)(100g),0,상품,4,100g,당일 (10/29),"2,990",1일전 (10/28),"2,990",1주일전 (10/22),"2,590",2주일전 (10/15),"2,320",1개월전,"2,109",1년전,"1,754",일평년,"1,361",2024-10-29,광주
풋고추,242,풋고추(녹광 등)(100g),0,상품,4,100g,당일 (10/30),"2,990",1일전 (10/29),"2,990",1주일전 (10/23),"2,590",2주일전 (10/16),"2,320",1개월전,"2,109",1년전,"1,754",일평년,"1,361",2024-10-30,광주
