item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
알배기배추,279,알배기배추(1포기),00,상품,04,1포기,당일 (10/29),"5,215",1일전 (10/28),"5,160",1주일전 (10/22),"5,495",2주일전 (10/15),"5,910",1개월전,"5,943",1년전,"3,783",일평년,"3,783",2024-10-29,순천
알배기배추,279,알배기배추(1포기),00,중품,05,1포기,당일 (10/29),"3,500",1일전 (10/28),"3,500",1주일전 (10/22),"4,000",2주일전 (10/15),"4,000",1개월전,"3,895",1년전,"2,184",일평년,"2,184",2024-10-29,순천
