item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
고춧가루,248,국산(1kg),0,상품,4,1kg,당일 (10/29),"26,000",1일전 (10/28),"26,000",1주일전 (10/22),"27,300",2주일전 (10/15),"25,800",1개월전,"35,302",1년전,"34,817",일평년,"33,228",2024-10-29,강릉
고춧가루,248,국산(1kg),0,상품,4,1kg,당일 (10/30),"26,000",1일전 (10/29),"26,000",1주일전 (10/23),"27,300",2주일전 (10/16),"25,800",1개월전,"35,302",1년전,"34,817",일평년,"33,228",2024-10-30,강릉
