item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
파,246,대파(1kg),00,상품,04,1kg,당일 (10/29),"2,980",1일전 (10/28),"2,980",1주일전 (10/22),"2,980",2주일전 (10/15),"2,980",1개월전,"3,636",1년전,"4,170",일평년,"3,489",2024-10-29,안동
파,246,쪽파(1kg),02,상품,04,1kg,당일 (10/29),"7,360",1일전 (10/28),"7,360",1주일전 (10/22),"9,960",2주일전 (10/15),"9,960",1개월전,"12,180",1년전,"8,291",일평년,"7,152",2024-10-29,안동
