item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
토마토,225,토마토(1kg),00,상품,04,1kg,당일 (10/29),"10,300",1일전 (10/28),"10,300",1주일전 (10/22),"15,200",2주일전 (10/15),"15,200",1개월전,"8,865",1년전,"10,977",일평년,"7,763",2024-10-29,안동
