item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/29),"10,350",1일전 (10/28),"10,350",1주일전 (10/22),"10,377",2주일전 (10/15),"10,243",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-29,대구
깐마늘(국산),258,깐마늘(국산)(1kg),1,상품,4,1kg,당일 (10/30),"10,350",1일전 (10/29),"10,350",1주일전 (10/23),"10,377",2주일전 (10/16),"10,243",1개월전,"10,279",1년전,"9,851",일평년,"10,766",2024-10-30,대구
