item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/29),"3,407",1일전 (10/28),"3,387",1주일전 (10/22),"3,993",2주일전 (10/15),"4,647",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-29,대구
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/30),"3,427",1일전 (10/29),"3,407",1주일전 (10/23),"3,993",2주일전 (10/16),"4,500",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-30,대구
