item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (09/24),"2,830",1일전 (09/23),"2,830",1주일전 (09/17),-,2주일전 (09/10),"2,675",1개월전,"3,031",1년전,"3,101",일평년,"2,936",2024-09-24,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (09/25),"2,830",1일전 (09/24),"2,830",1주일전 (09/18),-,2주일전 (09/11),"2,745",1개월전,"3,031",1년전,"3,101",일평년,"2,936",2024-09-25,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (09/26),"2,830",1일전 (09/25),"2,830",1주일전 (09/19),"2,920",2주일전 (09/12),"2,860",1개월전,"3,031",1년전,"3,101",일평년,"2,936",2024-09-26,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (09/27),"2,830",1일전 (09/26),"2,830",1주일전 (09/20),"2,920",2주일전 (09/13),"2,860",1개월전,"3,031",1년전,"3,101",일평년,"2,936",2024-09-27,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (09/28),-,1일전 (09/27),"2,830",1주일전 (09/21),-,2주일전 (09/14),-,1개월전,"3,031",1년전,"3,101",일평년,"2,936",2024-09-28,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (09/30),"2,920",1일전 (09/29),-,1주일전 (09/23),"2,830",2주일전 (09/16),-,1개월전,"3,031",1년전,"3,101",일평년,"2,936",2024-09-30,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/01),-,1일전 (09/30),"2,920",1주일전 (09/24),"2,830",2주일전 (09/17),-,1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-01,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/02),"2,920",1일전 (10/01),-,1주일전 (09/25),"2,830",2주일전 (09/18),-,1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-02,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/03),-,1일전 (10/02),"2,920",1주일전 (09/26),"2,830",2주일전 (09/19),"2,920",1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-03,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/04),"2,920",1일전 (10/03),-,1주일전 (09/27),"2,830",2주일전 (09/20),"2,920",1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-04,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/05),-,1일전 (10/04),"2,920",1주일전 (09/28),-,2주일전 (09/21),-,1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-05,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/07),"2,980",1일전 (10/06),-,1주일전 (09/30),"2,920",2주일전 (09/23),"2,830",1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-07,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/08),"3,070",1일전 (10/07),"2,980",1주일전 (10/01),-,2주일전 (09/24),"2,830",1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-08,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/09),-,1일전 (10/08),"3,070",1주일전 (10/02),"2,920",2주일전 (09/25),"2,830",1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-09,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/10),"3,070",1일전 (10/09),-,1주일전 (10/03),-,2주일전 (09/26),"2,830",1개월전,"3,274",1년전,"3,167",일평년,"2,606",2024-10-10,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/11),"2,830",1일전 (10/10),"3,070",1주일전 (10/04),"2,920",2주일전 (09/27),"2,830",1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-11,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/12),-,1일전 (10/11),"2,830",1주일전 (10/05),-,2주일전 (09/28),-,1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-12,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/14),"2,830",1일전 (10/13),-,1주일전 (10/07),"2,980",2주일전 (09/30),"2,920",1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-14,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/15),"2,680",1일전 (10/14),"2,830",1주일전 (10/08),"3,070",2주일전 (10/01),-,1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-15,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/16),"2,680",1일전 (10/15),"2,680",1주일전 (10/09),-,2주일전 (10/02),"2,920",1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-16,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/17),"2,680",1일전 (10/16),"2,680",1주일전 (10/10),"3,070",2주일전 (10/03),-,1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-17,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/18),"2,680",1일전 (10/17),"2,680",1주일전 (10/11),"2,830",2주일전 (10/04),"2,920",1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-18,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/19),-,1일전 (10/18),"2,680",1주일전 (10/12),-,2주일전 (10/05),-,1개월전,"3,569",1년전,"2,937",일평년,"2,285",2024-10-19,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/21),"2,680",1일전 (10/20),-,1주일전 (10/14),"2,830",2주일전 (10/07),"2,980",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-21,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/22),"2,315",1일전 (10/21),"2,680",1주일전 (10/15),"2,680",2주일전 (10/08),"3,070",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-22,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/23),"2,255",1일전 (10/22),"2,315",1주일전 (10/16),"2,680",2주일전 (10/09),-,1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-23,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/24),"2,255",1일전 (10/23),"2,255",1주일전 (10/17),"2,680",2주일전 (10/10),"3,070",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-24,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/25),"2,020",1일전 (10/24),"2,255",1주일전 (10/18),"2,680",2주일전 (10/11),"2,830",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-25,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/26),-,1일전 (10/25),"2,020",1주일전 (10/19),-,2주일전 (10/12),-,1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-26,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/28),"1,990",1일전 (10/27),-,1주일전 (10/21),"2,680",2주일전 (10/14),"2,830",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-28,
깻잎,253,깻잎(100g),0,상품,4,100g,당일 (10/31),-,1일전 (10/30),"2,050",1주일전 (10/24),"2,255",2주일전 (10/17),"2,680",1개월전,"3,514",1년전,"2,721",일평년,"2,431",2024-10-31,
깻잎,253,깻잎(100g),00,상품,04,100g,당일 (11/01),"1,945",1일전 (10/31),"2,050",1주일전 (10/25),"2,020",2주일전 (10/18),"2,680",1개월전,"3,766",1년전,"2,606",일평년,"2,310",2024-11-01,전주
