item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
양배추,212,양배추(1포기),0,상품,4,1포기,당일 (10/29),"5,000",1일전 (10/28),"5,000",1주일전 (10/22),"5,500",2주일전 (10/15),"5,330",1개월전,"4,311",1년전,"5,166",일평년,"4,405",2024-10-29,춘천
양배추,212,양배추(1포기),0,상품,4,1포기,당일 (10/30),"5,000",1일전 (10/29),"5,000",1주일전 (10/23),"5,500",2주일전 (10/16),"5,330",1개월전,"4,311",1년전,"5,166",일평년,"4,405",2024-10-30,춘천
