item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
풋고추,242,꽈리고추(100g),2,상품,4,100g,당일 (10/29),"1,280",1일전 (10/28),"1,340",1주일전 (10/22),"1,280",2주일전 (10/15),"1,500",1개월전,"2,156",1년전,"1,483",일평년,"1,380",2024-10-29,춘천
풋고추,242,꽈리고추(100g),2,상품,4,100g,당일 (10/30),"1,280",1일전 (10/29),"1,280",1주일전 (10/23),"1,280",2주일전 (10/16),"1,410",1개월전,"2,156",1년전,"1,483",일평년,"1,380",2024-10-30,춘천
