item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
열무,233,열무(1kg),0,상품,4,1kg,당일 (10/29),"3,410",1일전 (10/28),"3,345",1주일전 (10/22),"2,840",2주일전 (10/15),"3,485",1개월전,"5,188",1년전,"2,661",일평년,"2,979",2024-10-29,수원
열무,233,열무(1kg),0,상품,4,1kg,당일 (10/30),"3,535",1일전 (10/29),"3,410",1주일전 (10/23),"2,765",2주일전 (10/16),"3,990",1개월전,"5,188",1년전,"2,661",일평년,"2,979",2024-10-30,수원
