item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
호박,224,애호박(1개),1,상품,4,1개,당일 (10/29),"2,200",1일전 (10/28),"2,115",1주일전 (10/22),"2,405",2주일전 (10/15),"1,990",1개월전,"2,286",1년전,"1,507",일평년,"1,486",2024-10-29,수원
호박,224,애호박(1개),1,상품,4,1개,당일 (10/30),"2,600",1일전 (10/29),"2,200",1주일전 (10/23),"2,405",2주일전 (10/16),"1,990",1개월전,"2,286",1년전,"1,507",일평년,"1,486",2024-10-30,수원
