item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
미나리,252,미나리(100g),00,상품,04,100g,당일 (10/29),"1,700",1일전 (10/28),"1,635",1주일전 (10/22),"1,785",2주일전 (10/15),"1,810",1개월전,"2,179",1년전,"1,764",일평년,"1,096",2024-10-29,창원
