item_name,item_code,kind_name,kind_code,rank,rank_code,unit,day1,dpr1,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7,date,region
호박,224,애호박(1개),01,상품,04,1개,당일 (10/29),"2,220",1일전 (10/28),"2,270",1주일전 (10/22),"2,105",2주일전 (10/15),"2,155",1개월전,"2,286",1년전,"1,507",일평년,"1,486",2024-10-29,창원
호박,224,쥬키니(1개),02,상품,04,1개,당일 (10/29),"2,610",1일전 (10/28),"2,500",1주일전 (10/22),"2,380",2주일전 (10/15),"3,610",1개월전,"2,343",1년전,"2,226",일평년,"1,953",2024-10-29,창원
